DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
2013-09-26,62.5,VIC,62.0,63.0,62.0,141530.0
2013-09-25,62.0,VIC,62.5,63.0,62.0,325130.0
2013-09-24,62.5,VIC,61.5,62.5,61.5,176720.0
2013-09-23,62.0,VIC,62.5,62.5,61.5,69140.0
2013-09-20,61.5,VIC,62.5,62.5,61.5,883320.0
2013-09-19,62.5,VIC,63.0,63.0,62.5,170480.0
2013-09-18,62.5,VIC,62.5,63.0,62.0,153790.0
2013-09-17,62.5,VIC,63.0,63.0,62.5,116100.0
2013-09-16,62.5,VIC,63.5,63.5,62.5,266060.0
2013-09-13,63.0,VIC,62.5,64.0,62.5,195260.0
2013-09-12,63.0,VIC,63.0,63.5,62.5,148430.0
2013-09-11,63.5,VIC,63.0,63.5,62.5,223790.0
2013-09-10,63.0,VIC,62.0,63.5,62.0,129590.0
2013-09-09,62.0,VIC,63.0,63.5,62.0,309190.0
2013-09-06,63.5,VIC,62.0,64.0,61.5,1846240.0
2013-09-05,62.0,VIC,61.5,62.5,61.0,280670.0
2013-09-04,62.0,VIC,61.5,62.5,61.0,363360.0
2013-09-03,62.0,VIC,62.0,62.5,61.5,166220.0
2013-08-30,62.5,VIC,61.5,62.5,61.5,157030.0
2013-08-29,61.5,VIC,63.0,63.5,61.5,463010.0
2013-08-28,63.5,VIC,63.5,63.5,60.5,774770.0
2013-08-27,64.0,VIC,64.5,65.0,64.0,145150.0
2013-08-26,65.0,VIC,66.0,66.0,64.5,284690.0
2013-08-23,66.0,VIC,66.5,67.0,64.5,284080.0
2013-08-22,66.5,VIC,65.0,67.5,65.0,629460.0
2013-08-21,65.5,VIC,65.0,66.0,64.0,330550.0
2013-08-20,65.0,VIC,66.0,66.5,64.5,442460.0
2013-08-19,66.0,VIC,66.5,67.5,66.0,433700.0
2013-08-16,66.5,VIC,66.0,66.5,65.5,305030.0
2013-08-15,66.0,VIC,66.0,67.0,66.0,844420.0
2013-08-14,65.5,VIC,65.0,65.5,64.0,190870.0
2013-08-13,65.0,VIC,65.0,65.5,64.5,225200.0
2013-08-12,64.5,VIC,66.0,66.0,64.5,185980.0
2013-08-09,66.0,VIC,66.0,66.5,65.0,268440.0
2013-08-08,66.0,VIC,66.0,66.5,65.5,280580.0
2013-08-07,66.0,VIC,64.5,66.5,64.0,506530.0
2013-08-06,64.5,VIC,63.5,64.5,63.0,397020.0
2013-08-05,64.0,VIC,63.0,64.0,63.0,264270.0
2013-08-02,63.5,VIC,63.0,64.0,63.0,171820.0
2013-08-01,63.5,VIC,62.0,63.5,62.0,185760.0
2013-07-31,63.0,VIC,62.0,63.0,61.0,273900.0
2013-07-30,62.0,VIC,63.0,63.5,62.0,176550.0
2013-07-29,63.0,VIC,63.5,64.0,63.0,1029000.0
2013-07-26,64.0,VIC,64.0,64.0,63.0,3877670.0
2013-07-25,64.0,VIC,63.5,64.0,63.0,4287660.0
2013-07-24,63.5,VIC,63.5,64.0,62.5,2637950.0
2013-07-23,63.5,VIC,63.5,64.0,63.0,4466240.0
2013-07-22,63.5,VIC,64.0,64.0,63.0,4404440.0
2013-07-19,64.0,VIC,64.0,64.5,63.0,3411160.0
2013-07-18,63.5,VIC,63.5,64.5,63.0,4173320.0
2013-07-17,64.0,VIC,64.0,65.0,63.0,3892710.0
2013-07-16,64.0,VIC,64.5,65.0,63.0,3291530.0
2013-07-15,64.5,VIC,65.0,65.5,63.0,2470510.0
2013-07-12,65.0,VIC,63.5,65.0,63.0,2300070.0
2013-07-11,63.5,VIC,62.5,63.5,62.0,2499420.0
2013-07-10,62.5,VIC,63.5,63.5,62.0,207760.0
2013-07-09,63.0,VIC,62.0,63.0,62.0,280430.0
2013-07-08,62.0,VIC,63.0,63.0,61.5,238650.0
2013-07-05,63.0,VIC,63.5,63.5,62.5,144780.0
2013-07-04,63.0,VIC,63.5,64.5,63.0,1982700.0
2013-07-03,63.5,VIC,63.5,64.0,62.5,514930.0
2013-07-02,63.5,VIC,62.0,64.0,61.5,413990.0
2013-07-01,61.5,VIC,62.5,62.5,61.0,155160.0
2013-06-28,62.5,VIC,63.0,63.5,62.5,320100.0
2013-06-27,63.0,VIC,61.5,63.0,61.5,345020.0
2013-06-26,61.5,VIC,61.5,62.0,60.0,1003120.0
2013-06-25,61.5,VIC,62.5,62.5,59.5,946390.0
2013-06-24,62.5,VIC,63.5,64.0,62.0,755930.0
2013-06-21,63.0,VIC,63.0,64.0,62.5,635240.0
2013-06-20,63.5,VIC,64.0,64.5,63.5,357810.0
2013-06-19,64.0,VIC,65.0,65.0,64.0,951470.0
2013-06-18,64.0,VIC,64.5,65.0,64.0,1364110.0
2013-06-17,64.0,VIC,65.5,65.5,63.5,1538990.0
2013-06-14,65.0,VIC,68.0,68.0,65.0,1565440.0
2013-06-13,68.0,VIC,68.5,69.5,67.0,643900.0
2013-06-12,69.0,VIC,69.0,70.0,68.5,650840.0
2013-06-11,68.5,VIC,70.5,70.5,68.0,1013170.0
2013-06-10,70.0,VIC,72.0,72.0,70.0,1263220.0
2013-06-07,69.5,VIC,68.5,69.5,68.0,906520.0
2013-06-06,68.5,VIC,69.0,69.5,68.5,549640.0
2013-06-05,69.5,VIC,71.0,71.0,69.5,635050.0
2013-06-04,71.5,VIC,73.5,73.5,71.5,2422400.0
2013-06-03,69.0,VIC,68.0,70.0,67.0,183400.0
2013-05-31,68.0,VIC,73.0,73.0,68.0,759040.0
2013-05-30,71.5,VIC,73.5,75.5,71.5,1325820.0
2013-05-29,71.5,VIC,67.5,71.5,65.0,848370.0
2013-05-28,67.0,VIC,67.0,68.0,66.5,243170.0
2013-05-27,67.0,VIC,65.0,67.5,65.0,255140.0
2013-05-24,65.0,VIC,64.0,65.5,64.0,355190.0
2013-05-23,64.0,VIC,66.0,66.0,64.0,199720.0
2013-05-22,66.0,VIC,64.0,66.0,64.0,246700.0
2013-05-21,64.5,VIC,63.0,64.5,63.0,31840.0
2013-05-20,64.0,VIC,64.0,64.0,63.0,20020.0
2013-05-17,64.0,VIC,64.0,64.0,63.5,41100.0
2013-05-16,63.5,VIC,64.5,64.5,63.5,58710.0
2013-05-15,64.0,VIC,64.5,64.5,63.5,115010.0
2013-05-14,64.5,VIC,64.5,64.5,63.5,35240.0
2013-05-13,64.5,VIC,64.0,64.5,63.0,82340.0
2013-05-10,64.0,VIC,64.5,65.0,62.5,144130.0
2013-05-09,64.5,VIC,63.5,64.5,63.5,61220.0
2013-05-08,64.5,VIC,64.0,64.5,64.0,69240.0
2013-05-07,64.0,VIC,64.0,64.5,63.5,340450.0
2013-05-06,64.0,VIC,64.0,64.5,64.0,77570.0
2013-05-03,63.5,VIC,62.5,64.0,62.5,73490.0
2013-05-02,63.5,VIC,61.0,64.0,61.0,157650.0
2013-04-26,62.0,VIC,61.0,62.0,61.0,82480.0
2013-04-25,62.0,VIC,61.5,62.0,61.0,59080.0
2013-04-24,61.0,VIC,61.0,61.5,61.0,181360.0
2013-04-23,61.5,VIC,61.5,61.5,60.5,90120.0
2013-04-22,61.0,VIC,61.0,61.5,60.0,204960.0
2013-04-18,61.5,VIC,60.5,61.5,60.0,463190.0
2013-04-17,62.0,VIC,62.0,63.0,61.0,109460.0
2013-04-16,62.0,VIC,61.0,62.0,59.5,246990.0
2013-04-15,62.0,VIC,63.5,63.5,60.0,82290.0
2013-04-12,63.5,VIC,64.0,64.0,62.5,98270.0
2013-04-11,64.0,VIC,63.0,64.0,62.5,133050.0
2013-04-10,63.0,VIC,64.0,64.0,63.0,505340.0
2013-04-09,64.0,VIC,64.5,65.0,63.5,141820.0
2013-04-08,65.0,VIC,66.0,66.0,64.5,99740.0
2013-04-05,65.0,VIC,64.5,65.5,64.0,218290.0
2013-04-04,63.5,VIC,65.0,65.0,62.5,116840.0
2013-04-03,64.5,VIC,65.0,66.0,63.5,124760.0
2013-04-02,66.0,VIC,64.5,66.0,64.5,95700.0
2013-04-01,65.5,VIC,64.0,65.5,63.5,88590.0
2013-03-29,63.5,VIC,63.0,64.0,63.0,36080.0
2013-03-28,64.0,VIC,65.0,65.0,63.0,135090.0
2013-03-27,64.5,VIC,66.0,66.0,64.5,114830.0
2013-03-26,66.0,VIC,67.0,67.5,66.0,154130.0
2013-03-25,66.5,VIC,65.0,67.0,65.0,286920.0
2013-03-22,65.0,VIC,65.5,67.5,65.0,210740.0
2013-03-21,65.5,VIC,65.0,66.0,65.0,94400.0
2013-03-20,65.0,VIC,64.0,65.0,64.0,61650.0
2013-03-19,64.5,VIC,64.0,65.5,64.0,58810.0
2013-03-18,64.5,VIC,65.5,66.0,64.5,102710.0
2013-03-15,65.5,VIC,64.5,65.5,64.0,415500.0
2013-03-14,64.0,VIC,63.5,64.0,63.0,75210.0
2013-03-13,63.5,VIC,64.5,65.0,63.0,144800.0
2013-03-12,63.5,VIC,65.0,65.5,63.5,169070.0
2013-03-11,66.0,VIC,65.0,66.0,64.5,74730.0
2013-03-08,65.0,VIC,65.0,65.5,64.5,73590.0
2013-03-07,64.5,VIC,66.0,66.0,64.5,283370.0
2013-03-06,66.0,VIC,68.0,68.0,65.5,94290.0
2013-03-05,66.0,VIC,67.5,67.5,66.0,201440.0
2013-03-04,68.0,VIC,67.5,70.0,66.5,379190.0
2013-03-01,66.0,VIC,68.0,68.0,66.0,132410.0
2013-02-28,67.0,VIC,63.5,67.5,63.5,551700.0
2013-02-27,63.5,VIC,62.5,63.5,62.0,115050.0
2013-02-26,62.5,VIC,64.5,64.5,61.5,145630.0
2013-02-25,65.0,VIC,65.0,65.0,64.0,60860.0
2013-02-22,64.0,VIC,65.0,66.0,63.5,109240.0
2013-02-21,65.0,VIC,66.5,67.0,65.0,91840.0
2013-02-20,67.0,VIC,67.5,67.5,66.5,145770.0
2013-02-19,67.0,VIC,68.0,68.0,66.5,463190.0
2013-02-18,66.0,VIC,67.5,67.5,66.0,117770.0
2013-02-08,67.5,VIC,67.0,68.0,66.0,96950.0
2013-02-07,67.5,VIC,68.0,68.0,67.0,104460.0
2013-02-06,67.5,VIC,68.0,68.0,67.0,175610.0
2013-02-05,67.0,VIC,67.0,68.0,67.0,741040.0
2013-02-04,67.0,VIC,67.0,67.5,67.0,244350.0
2013-02-01,67.0,VIC,66.5,67.0,66.0,188520.0
2013-01-31,66.5,VIC,66.0,67.0,66.0,131930.0
2013-01-30,67.0,VIC,67.0,67.5,66.5,596680.0
2013-01-29,67.0,VIC,67.0,67.5,66.5,312550.0
2013-01-28,67.0,VIC,67.5,68.0,67.0,331350.0
2013-01-25,66.0,VIC,65.5,66.5,65.5,352190.0
2013-01-24,65.5,VIC,65.5,66.0,65.0,248840.0
2013-01-23,65.5,VIC,65.5,66.5,65.0,305690.0
2013-01-22,65.0,VIC,67.0,67.0,64.5,200700.0
2013-01-21,84.0,VIC,84.5,85.5,84.0,133100.0
2013-01-18,85.0,VIC,85.0,85.5,84.5,205380.0
2013-01-17,85.0,VIC,85.0,85.5,84.5,137110.0
2013-01-16,84.5,VIC,85.0,85.5,83.5,237940.0
2013-01-15,83.5,VIC,85.0,85.5,83.5,160930.0
2013-01-14,83.5,VIC,84.0,84.0,83.0,215400.0
2013-01-11,83.5,VIC,84.5,84.5,82.5,171140.0
2013-01-10,83.0,VIC,83.0,83.0,81.0,120980.0
2013-01-09,83.0,VIC,84.5,84.5,83.0,81350.0
2013-01-08,84.5,VIC,84.5,85.0,83.5,363210.0
2013-01-07,83.5,VIC,80.5,84.0,80.5,370650.0
2013-01-04,80.0,VIC,80.0,80.5,79.0,162880.0
2013-01-03,80.0,VIC,80.0,80.0,79.0,118830.0
2013-01-02,80.0,VIC,79.5,82.0,79.0,106720.0
2012-12-28,80.0,VIC,77.0,80.0,76.5,70570.0
2012-12-27,77.0,VIC,75.0,77.0,74.5,143480.0
2012-12-26,75.0,VIC,74.0,75.0,73.5,129370.0
2012-12-25,74.0,VIC,75.0,75.0,73.5,164070.0
2012-12-24,74.0,VIC,74.5,75.0,73.5,115730.0
2012-12-21,73.5,VIC,74.5,74.5,71.5,220600.0
2012-12-20,73.0,VIC,74.0,74.5,73.0,119360.0
2012-12-19,75.0,VIC,72.0,75.0,72.0,85810.0
2012-12-18,73.0,VIC,74.5,74.5,72.5,71320.0
2012-12-17,74.0,VIC,73.5,74.5,72.5,65620.0
2012-12-14,76.0,VIC,74.5,76.0,74.5,59940.0
2012-12-13,74.5,VIC,76.0,76.0,74.5,37040.0
2012-12-12,74.5,VIC,75.0,76.5,73.5,83930.0
2012-12-11,76.0,VIC,73.5,76.0,73.5,140130.0
2012-12-10,73.5,VIC,72.5,74.0,72.5,93490.0
2012-12-07,70.5,VIC,73.0,73.0,70.5,128930.0
2012-12-06,73.0,VIC,73.0,73.0,72.5,44490.0
2012-12-05,73.0,VIC,73.0,73.0,72.5,53690.0
2012-12-04,73.0,VIC,73.5,73.5,72.5,97460.0
2012-12-03,73.5,VIC,73.5,74.0,73.0,120380.0
2012-11-30,73.5,VIC,73.0,73.5,72.0,51470.0
2012-11-29,74.0,VIC,73.0,74.0,73.0,75950.0
2012-11-28,73.5,VIC,73.0,73.5,70.0,150630.0
2012-11-27,73.5,VIC,74.5,75.5,73.5,44800.0
2012-11-26,75.5,VIC,75.5,75.5,74.5,49340.0
2012-11-23,76.0,VIC,76.0,76.0,75.5,30240.0
2012-11-22,76.0,VIC,75.5,76.0,75.5,51090.0
2012-11-21,76.5,VIC,76.0,76.5,75.5,40420.0
2012-11-20,77.0,VIC,77.0,77.0,75.5,30340.0
2012-11-19,77.0,VIC,76.5,77.5,76.0,37530.0
2012-11-16,77.5,VIC,77.0,77.5,76.5,26820.0
2012-11-15,77.5,VIC,77.0,78.0,77.0,33090.0
2012-11-14,78.0,VIC,77.0,78.5,77.0,30740.0
2012-11-13,78.0,VIC,77.5,78.5,77.5,28090.0
2012-11-12,78.5,VIC,77.0,78.5,77.0,39430.0
2012-11-09,78.5,VIC,78.5,78.5,77.0,29400.0
2012-11-08,78.5,VIC,77.0,78.5,77.0,163300.0
2012-11-07,78.0,VIC,78.0,78.0,77.0,85680.0
2012-11-06,78.0,VIC,76.5,78.0,76.5,28510.0
2012-11-05,78.0,VIC,77.5,78.0,77.5,24130.0
2012-11-02,77.5,VIC,77.0,78.0,75.0,30990.0
2012-11-01,78.0,VIC,77.5,78.0,77.5,52830.0
2012-10-31,78.0,VIC,77.0,78.0,77.0,46420.0
2012-10-30,78.0,VIC,78.0,78.0,77.0,43900.0
2012-10-29,78.0,VIC,76.5,78.0,76.5,28610.0
2012-10-26,77.5,VIC,77.5,78.0,77.5,49720.0
2012-10-25,78.0,VIC,77.0,78.5,77.0,112290.0
2012-10-24,78.0,VIC,78.0,78.0,76.5,59780.0
2012-10-23,78.0,VIC,77.5,79.0,77.5,48050.0
2012-10-22,78.5,VIC,79.0,79.0,77.0,51680.0
2012-10-19,79.0,VIC,79.0,79.5,78.0,59850.0
2012-10-18,79.0,VIC,77.0,79.0,77.0,52280.0
2012-10-17,79.0,VIC,79.0,79.0,78.0,44560.0
2012-10-16,79.0,VIC,79.0,79.5,78.0,62130.0
2012-10-15,79.0,VIC,77.5,79.0,77.5,42970.0
2012-10-12,78.5,VIC,78.0,80.0,78.0,34370.0
2012-10-11,79.0,VIC,79.0,80.0,79.0,53630.0
2012-10-10,80.0,VIC,81.0,81.0,79.5,54980.0
2012-10-09,80.5,VIC,80.0,81.0,80.0,44400.0
2012-10-08,81.0,VIC,80.0,81.0,80.0,157200.0
2012-10-05,80.0,VIC,80.0,80.0,79.0,53850.0
2012-10-04,80.0,VIC,80.0,80.0,79.0,53330.0
2012-10-03,79.0,VIC,82.0,82.0,79.0,112160.0
2012-10-02,82.0,VIC,82.0,82.5,81.5,141870.0
2012-10-01,82.5,VIC,82.0,82.5,80.5,160560.0
2012-09-28,83.0,VIC,82.5,83.5,80.5,278510.0
2012-09-27,83.0,VIC,84.5,85.0,80.0,316390.0
2012-09-26,83.5,VIC,81.5,84.0,81.0,450280.0
2012-09-25,80.5,VIC,80.0,80.5,78.5,214740.0
2012-09-24,79.5,VIC,80.0,80.0,78.0,262890.0
2012-09-21,80.0,VIC,77.5,80.0,77.5,307720.0
2012-09-20,77.0,VIC,77.5,77.5,76.5,115490.0
2012-09-19,77.0,VIC,76.0,77.0,76.0,206300.0
2012-09-18,76.5,VIC,77.0,77.5,74.0,103210.0
2012-09-17,75.0,VIC,76.0,77.5,75.0,324310.0
2012-09-14,74.0,VIC,74.0,74.0,73.0,151910.0
2012-09-13,72.0,VIC,72.0,72.5,71.5,80380.0
2012-09-12,72.0,VIC,72.5,72.5,72.0,83310.0
2012-09-11,72.0,VIC,72.0,72.5,71.5,73230.0
2012-09-10,71.5,VIC,73.0,73.0,71.0,68830.0
2012-09-07,72.0,VIC,72.5,73.0,72.0,90690.0
2012-09-06,72.5,VIC,71.5,73.0,71.5,70640.0
2012-09-05,72.0,VIC,74.0,74.0,71.5,87930.0
2012-09-04,72.5,VIC,73.0,74.0,72.0,73830.0
2012-08-31,70.5,VIC,73.0,73.0,70.5,208770.0
2012-08-30,74.0,VIC,72.0,74.0,71.0,60820.0
2012-08-29,70.5,VIC,72.5,73.5,70.0,135960.0
2012-08-28,70.0,VIC,69.5,70.0,68.5,118670.0
2012-08-27,69.5,VIC,73.0,73.0,69.5,304450.0
2012-08-24,73.0,VIC,73.0,74.0,69.5,263110.0
2012-08-23,73.0,VIC,74.5,75.0,73.0,244370.0
2012-08-22,76.5,VIC,76.0,77.0,75.0,212800.0
2012-08-21,76.5,VIC,78.0,79.0,75.5,165180.0
2012-08-20,79.0,VIC,79.5,79.5,78.0,230260.0
2012-08-17,78.5,VIC,80.0,80.0,78.5,85650.0
2012-08-16,79.5,VIC,80.0,80.0,79.0,115560.0
2012-08-15,80.0,VIC,81.0,81.0,80.0,79010.0
2012-08-14,80.5,VIC,80.0,80.5,80.0,93610.0
2012-08-13,80.0,VIC,78.5,80.0,78.5,53020.0
2012-08-10,79.5,VIC,80.0,80.0,79.0,65470.0
2012-08-09,79.5,VIC,79.5,80.0,79.0,100400.0
2012-08-08,79.5,VIC,80.0,80.0,79.0,107540.0
2012-08-07,79.0,VIC,79.0,79.5,78.0,165390.0
2012-08-06,78.5,VIC,76.5,78.5,76.5,147010.0
2012-08-03,78.5,VIC,78.5,78.5,77.5,123450.0
2012-08-02,78.5,VIC,77.0,80.0,77.0,254950.0
2012-08-01,76.5,VIC,76.5,77.0,75.5,172190.0
2012-07-31,77.0,VIC,76.5,77.5,76.5,159950.0
2012-07-30,77.5,VIC,76.0,77.5,76.0,199800.0
2012-07-27,77.5,VIC,77.0,77.5,76.0,246010.0
2012-07-26,77.0,VIC,76.0,77.5,76.0,111310.0
2012-07-25,77.0,VIC,77.0,77.5,75.5,100730.0
2012-07-24,77.0,VIC,78.0,78.0,75.5,240320.0
2012-07-23,78.0,VIC,79.0,79.0,77.0,109340.0
2012-07-20,78.5,VIC,79.0,79.0,78.5,225810.0
2012-07-19,79.0,VIC,77.0,79.0,77.0,185100.0
2012-07-18,78.5,VIC,79.0,79.0,78.0,109590.0
2012-07-17,79.0,VIC,76.5,79.0,76.5,273730.0
2012-07-16,79.0,VIC,80.0,80.0,77.0,102830.0
2012-07-13,80.0,VIC,78.0,80.0,78.0,181940.0
2012-07-12,77.5,VIC,75.0,79.0,75.0,85610.0
2012-07-11,77.5,VIC,77.5,78.5,76.5,200620.0
2012-07-10,78.5,VIC,78.5,79.0,77.0,120480.0
2012-07-09,79.0,VIC,80.0,81.0,78.0,161250.0
2012-07-06,80.5,VIC,81.0,82.0,80.0,91920.0
2012-07-05,81.0,VIC,80.0,82.0,80.0,76350.0
2012-07-04,81.0,VIC,81.0,81.5,80.5,75960.0
2012-07-03,81.0,VIC,81.5,82.0,80.5,83890.0
2012-07-02,82.0,VIC,82.5,84.0,81.5,169750.0
2012-06-29,84.0,VIC,83.0,84.5,83.0,243790.0
2012-06-28,84.5,VIC,84.5,84.5,82.5,175400.0
2012-06-27,85.0,VIC,85.0,85.5,84.0,427270.0
2012-06-26,85.0,VIC,85.0,85.0,82.0,0.0
2012-06-25,85.0,VIC,81.0,85.0,81.0,276560.0
2012-06-22,81.0,VIC,82.0,82.0,81.0,108520.0
2012-06-21,82.5,VIC,82.0,82.5,81.5,100900.0
2012-06-20,82.0,VIC,82.5,82.5,81.0,117450.0
2012-06-19,82.0,VIC,82.0,82.5,81.5,86230.0
2012-06-18,82.5,VIC,83.0,83.0,82.5,116570.0
2012-06-15,82.5,VIC,82.0,83.0,81.0,348600.0
2012-06-14,83.0,VIC,83.5,83.5,80.5,184830.0
2012-06-13,83.5,VIC,84.5,84.5,82.0,124350.0
2012-06-12,83.5,VIC,84.0,84.0,81.5,116260.0
2012-06-11,84.0,VIC,84.0,84.0,81.0,144500.0
2012-06-08,84.0,VIC,86.0,86.0,84.0,115130.0
2012-06-07,84.0,VIC,85.5,85.5,83.5,103390.0
2012-06-06,83.0,VIC,81.0,83.0,80.5,186260.0
2012-06-05,81.0,VIC,79.0,82.0,78.0,161020.0
2012-06-04,81.0,VIC,84.0,84.0,80.0,85690.0
2012-06-01,103.0,VIC,104.0,104.0,103.0,73670.0
2012-05-31,103.0,VIC,103.0,105.0,103.0,61250.0
2012-05-30,105.0,VIC,104.0,105.0,103.0,226650.0
2012-05-29,104.0,VIC,103.0,104.0,102.0,82090.0
2012-05-28,103.0,VIC,103.0,104.0,101.0,86790.0
2012-05-25,102.0,VIC,102.0,102.0,100.0,169090.0
2012-05-24,101.0,VIC,100.0,103.0,100.0,71170.0
2012-05-23,102.0,VIC,100.0,104.0,100.0,101180.0
2012-05-22,103.0,VIC,102.0,103.0,101.0,87130.0
2012-05-21,101.0,VIC,100.0,101.0,100.0,108700.0
2012-05-18,99.0,VIC,99.5,99.5,96.0,169600.0
2012-05-17,99.5,VIC,98.0,99.5,97.0,207350.0
2012-05-16,99.5,VIC,100.0,102.0,98.5,143950.0
2012-05-15,100.0,VIC,101.0,103.0,99.0,114310.0
2012-05-14,102.0,VIC,101.0,103.0,101.0,79080.0
2012-05-11,102.0,VIC,103.0,104.0,102.0,93430.0
2012-05-10,103.0,VIC,104.0,104.0,102.0,90920.0
2012-05-09,103.0,VIC,104.0,104.0,102.0,122410.0
2012-05-08,104.0,VIC,104.0,104.0,102.0,137150.0
2012-05-07,104.0,VIC,104.0,105.0,101.0,133040.0
2012-05-04,104.0,VIC,102.0,104.0,101.0,105640.0
2012-05-03,102.0,VIC,102.0,103.0,101.0,136060.0
2012-05-02,102.0,VIC,103.0,105.0,101.0,217450.0
2012-04-27,101.0,VIC,101.0,101.0,100.0,171160.0
2012-04-26,100.0,VIC,100.0,101.0,99.5,98120.0
2012-04-25,99.0,VIC,99.0,99.0,98.0,233260.0
2012-04-24,99.0,VIC,98.0,99.0,97.5,160260.0
2012-04-23,99.0,VIC,97.5,99.0,97.5,156350.0
2012-04-20,98.5,VIC,100.0,100.0,97.5,250770.0
2012-04-19,99.0,VIC,99.5,100.0,97.5,190740.0
2012-04-18,99.5,VIC,99.5,103.0,99.0,156310.0
2012-04-17,99.0,VIC,97.5,99.5,96.5,179480.0
2012-04-16,97.5,VIC,96.0,98.5,95.5,178680.0
2012-04-13,95.0,VIC,95.5,98.0,95.0,220290.0
2012-04-12,95.5,VIC,95.5,97.0,94.5,282800.0
2012-04-11,94.5,VIC,92.0,94.5,91.5,263240.0
2012-04-10,92.0,VIC,93.0,93.0,92.0,359080.0
2012-04-09,93.0,VIC,95.0,95.0,92.0,234310.0
2012-04-06,94.0,VIC,94.0,94.5,93.0,93370.0
2012-04-05,93.0,VIC,93.0,94.5,91.5,256960.0
2012-04-04,93.0,VIC,93.0,96.0,93.0,248100.0
2012-04-03,96.0,VIC,96.0,96.0,95.0,148470.0
2012-03-30,96.0,VIC,96.0,96.0,94.0,196260.0
2012-03-29,94.5,VIC,99.5,99.5,94.0,258600.0
2012-03-28,97.0,VIC,97.0,98.0,97.0,593350.0
2012-03-27,102.0,VIC,107.0,107.0,102.0,773110.0
2012-03-26,107.0,VIC,105.0,107.0,102.0,219500.0
2012-03-23,103.0,VIC,100.0,103.0,100.0,153050.0
2012-03-22,100.0,VIC,98.5,101.0,98.5,123360.0
2012-03-21,100.0,VIC,101.0,101.0,99.0,144040.0
2012-03-20,100.0,VIC,98.0,102.0,98.0,130940.0
2012-03-19,98.0,VIC,98.0,98.0,95.0,150700.0
2012-03-16,98.0,VIC,98.0,104.0,97.0,240330.0
2012-03-15,100.0,VIC,102.0,105.0,100.0,230330.0
2012-03-14,105.0,VIC,105.0,105.0,99.0,44600.0
2012-03-13,101.0,VIC,101.0,105.0,101.0,241710.0
2012-03-12,106.0,VIC,103.0,110.0,103.0,0.0
2012-03-09,108.0,VIC,105.0,108.0,105.0,37970.0
2012-03-08,105.0,VIC,104.0,109.0,104.0,84220.0
2012-03-07,106.0,VIC,107.0,108.0,103.0,117880.0
2012-03-06,107.0,VIC,115.0,115.0,107.0,66240.0
2012-03-05,110.0,VIC,110.0,110.0,110.0,143510.0
2012-03-02,105.0,VIC,102.0,105.0,102.0,156970.0
2012-03-01,100.0,VIC,102.0,102.0,100.0,209560.0
2012-02-29,105.0,VIC,110.0,110.0,105.0,87450.0
2012-02-28,110.0,VIC,110.0,112.0,109.0,40460.0
2012-02-27,110.0,VIC,112.0,115.0,110.0,82920.0
2012-02-24,112.0,VIC,116.0,116.0,112.0,41550.0
2012-02-23,115.0,VIC,114.0,115.0,113.0,58220.0
2012-02-22,115.0,VIC,113.0,115.0,111.0,21970.0
2012-02-21,113.0,VIC,116.0,116.0,112.0,19080.0
2012-02-20,113.0,VIC,115.0,117.0,110.0,12450.0
2012-02-17,114.0,VIC,112.0,117.0,112.0,24790.0
2012-02-16,115.0,VIC,117.0,117.0,113.0,53320.0
2012-02-15,115.0,VIC,112.0,117.0,112.0,23410.0
2012-02-14,115.0,VIC,109.0,115.0,109.0,52090.0
2012-02-13,111.0,VIC,114.0,114.0,111.0,24220.0
2012-02-10,116.0,VIC,116.0,116.0,114.0,103570.0
2012-02-09,117.0,VIC,118.0,118.0,117.0,44630.0
2012-02-08,117.0,VIC,116.0,118.0,115.0,81410.0
2012-02-07,117.0,VIC,118.0,120.0,115.0,74480.0
2012-02-06,118.0,VIC,115.0,118.0,114.0,63650.0
2012-02-03,114.0,VIC,116.0,116.0,114.0,90510.0
2012-02-02,114.0,VIC,113.0,116.0,110.0,99860.0
2012-02-01,113.0,VIC,109.0,113.0,107.0,60760.0
2012-01-31,109.0,VIC,110.0,110.0,108.0,200100.0
2012-01-30,108.0,VIC,103.0,108.0,103.0,40070.0
2012-01-20,103.0,VIC,105.0,105.0,103.0,52370.0
2012-01-19,104.0,VIC,99.0,104.0,99.0,72240.0
2012-01-18,99.5,VIC,100.0,100.0,94.0,19050.0
2012-01-17,98.0,VIC,93.0,98.5,93.0,36590.0
2012-01-16,94.0,VIC,95.5,96.5,94.0,36040.0
2012-01-13,96.5,VIC,95.0,98.0,95.0,63120.0
2012-01-12,95.5,VIC,97.0,97.5,95.0,35220.0
2012-01-11,95.5,VIC,99.0,99.0,95.0,18160.0
2012-01-10,98.5,VIC,102.0,102.0,96.0,21890.0
2012-01-09,98.5,VIC,94.0,98.5,93.0,14940.0
2012-01-06,94.0,VIC,94.5,94.5,93.5,22080.0
2012-01-05,94.5,VIC,98.5,98.5,94.5,15860.0
2012-01-04,99.0,VIC,99.5,100.0,98.5,38760.0
2012-01-03,98.5,VIC,99.0,101.0,98.5,39190.0
2011-12-30,99.5,VIC,99.0,100.0,99.0,76710.0
2011-12-29,99.0,VIC,99.0,99.0,99.0,55850.0
2011-12-28,100.0,VIC,98.0,101.0,98.0,156380.0
